# BLASTP 2.6.0+
# Query: ABG11970.1 putative flavoprotein [Yersinia pestis Antiqua]
# Database: User specified sequence set (Input: proteìomes_yersia.fasta/protéomes_yersia.fasta)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 13 hits found
ABG14494.1	ABG12112	100.000	402	0	0	1	402	1	402	0.0	836
ABG14494.1	ABG15493	99.751	402	1	0	1	402	1	402	0.0	835
ABG14494.1	ABG16207	99.751	402	1	0	1	402	1	402	0.0	834
ABG14494.1	ABG13903	100.000	300	0	0	103	402	1	300	0.0	627
ABG14494.1	ABG13227	96.842	285	9	0	1	285	1	285	0.0	574
ABG14494.1	ABG13910	96.266	241	5	1	1	241	1	237	6.84e-169	470
ABG14494.1	ABG13909	98.857	175	2	0	228	402	1	175	1.90e-130	369
ABG14494.1	ABG13228	92.857	112	8	0	291	402	1	112	4.06e-74	223
ABG14494.1	ABG16320	89.831	59	6	0	344	402	1	59	3.69e-32	113
ABG14494.1	ABG13902	98.246	57	1	0	1	57	1	57	8.49e-32	112
ABG14494.1	ABG16282	46.739	92	49	0	307	398	2	93	7.07e-27	100
ABG14494.1	ABG15809	29.032	62	35	3	323	380	138	194	0.50	28.9
ABG14494.1	ABG16256	31.250	80	46	4	112	185	40	116	2.0	27.3
ABG14494.1	ABG13159	34.483	29	19	0	313	341	8	36	7.5	25.0
ABG14494.1	ABG13467	32.432	74	38	3	178	251	56	117	8.2	24.6
ABG14494.1	ABG15786	47.619	21	11	0	82	102	454	474	9.3	25.4
ABG14494.1	ABG13999	30.612	49	29	1	86	129	12	60	9.4	24.6
# BLASTP 2.6.0+
# Query: ABG14347.1 transposase for the IS285 insertion element [Yersinia pestis Antiqua]
# Database: User specified sequence set (Input: proteìomes_yersia.fasta/protéomes_yersia.fasta)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 33 hits found
ABG14347.1	ABG14507	100.000	402	0	0	1	402	1	402	0.0	836
ABG14347.1	ABG14494	100.000	402	0	0	1	402	1	402	0.0	836
ABG14347.1	ABG14347	100.000	402	0	0	1	402	1	402	0.0	836
ABG14347.1	ABG14267	100.000	402	0	0	1	402	1	402	0.0	836
ABG14347.1	ABG14098	100.000	402	0	0	1	402	1	402	0.0	836
ABG14347.1	ABG13912	100.000	402	0	0	1	402	1	402	0.0	836
ABG14347.1	ABG13868	100.000	402	0	0	1	402	1	402	0.0	836
ABG14347.1	ABG13757	100.000	402	0	0	1	402	1	402	0.0	836
ABG14347.1	ABG13519	100.000	402	0	0	1	402	1	402	0.0	836
ABG14347.1	ABG13494	100.000	402	0	0	1	402	1	402	0.0	836
ABG14347.1	ABG13462	100.000	402	0	0	1	402	1	402	0.0	836
ABG14347.1	ABG13337	100.000	402	0	0	1	402	1	402	0.0	836
ABG14347.1	ABG13068	100.000	402	0	0	1	402	1	402	0.0	836
ABG14347.1	ABG12848	100.000	402	0	0	1	402	1	402	0.0	836
ABG14347.1	ABG12824	100.000	402	0	0	1	402	1	402	0.0	836
ABG14347.1	ABG12757	100.000	402	0	0	1	402	1	402	0.0	836
ABG14347.1	ABG12112	100.000	402	0	0	1	402	1	402	0.0	836
ABG14347.1	ABG15493	99.751	402	1	0	1	402	1	402	0.0	835
ABG14347.1	ABG16207	99.751	402	1	0	1	402	1	402	0.0	834
ABG14347.1	ABG13903	100.000	300	0	0	103	402	1	300	0.0	627
ABG14347.1	ABG13227	96.842	285	9	0	1	285	1	285	0.0	574
ABG14347.1	ABG13910	96.266	241	5	1	1	241	1	237	6.84e-169	470
ABG14347.1	ABG13909	98.857	175	2	0	228	402	1	175	1.90e-130	369
ABG14347.1	ABG13228	92.857	112	8	0	291	402	1	112	4.06e-74	223
ABG14347.1	ABG16320	89.831	59	6	0	344	402	1	59	3.69e-32	113
ABG14347.1	ABG13902	98.246	57	1	0	1	57	1	57	8.49e-32	112
ABG14347.1	ABG16282	46.739	92	49	0	307	398	2	93	7.07e-27	100
ABG14347.1	ABG15809	29.032	62	35	3	323	380	138	194	0.50	28.9
ABG14347.1	ABG16256	31.250	80	46	4	112	185	40	116	2.0	27.3
ABG14347.1	ABG13159	34.483	29	19	0	313	341	8	36	7.5	25.0
ABG14347.1	ABG13467	32.432	74	38	3	178	251	56	117	8.2	24.6
ABG14347.1	ABG15786	47.619	21	11	0	82	102	454	474	9.3	25.4
ABG14347.1	ABG13999	30.612	49	29	1	86	129	12	60	9.4	24.6
# BLASTP 2.6.0+
# Query: ABG14267.1 transposase for the IS285 insertion element [Yersinia pestis Antiqua]
# Database: User specified sequence set (Input: proteìomes_yersia.fasta/protéomes_yersia.fasta)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 33 hits found
ABG14267.1	ABG14507	100.000	402	0	0	1	402	1	402	0.0	836
ABG14267.1	ABG14494	100.000	402	0	0	1	402	1	402	0.0	836
ABG14267.1	ABG14347	100.000	402	0	0	1	402	1	402	0.0	836
ABG14267.1	ABG14267	100.000	402	0	0	1	402	1	402	0.0	836
ABG14267.1	ABG14098	100.000	402	0	0	1	402	1	402	0.0	836
ABG14267.1	ABG13912	100.000	402	0	0	1	402	1	402	0.0	836
ABG14267.1	ABG13868	100.000	402	0	0	1	402	1	402	0.0	836
ABG14267.1	ABG13757	100.000	402	0	0	1	402	1	402	0.0	836
ABG14267.1	ABG13519	100.000	402	0	0	1	402	1	402	0.0	836
ABG14267.1	ABG13494	100.000	402	0	0	1	402	1	402	0.0	836
ABG14267.1	ABG13462	100.000	402	0	0	1	402	1	402	0.0	836
ABG14267.1	ABG13337	100.000	402	0	0	1	402	1	402	0.0	836
ABG14267.1	ABG13068	100.000	402	0	0	1	402	1	402	0.0	836
ABG14267.1	ABG12848	100.000	402	0	0	1	402	1	402	0.0	836
ABG14267.1	ABG12824	100.000	402	0	0	1	402	1	402	0.0	836
ABG14267.1	ABG12757	100.000	402	0	0	1	402	1	402	0.0	836
ABG14267.1	ABG12112	100.000	402	0	0	1	402	1	402	0.0	836
ABG14267.1	ABG15493	99.751	402	1	0	1	402	1	402	0.0	835
ABG14267.1	ABG16207	99.751	402	1	0	1	402	1	402	0.0	834
ABG14267.1	ABG13903	100.000	300	0	0	103	402	1	300	0.0	627
ABG14267.1	ABG13227	96.842	285	9	0	1	285	1	285	0.0	574
ABG14267.1	ABG13910	96.266	241	5	1	1	241	1	237	6.84e-169	470
ABG14267.1	ABG13909	98.857	175	2	0	228	402	1	175	1.90e-130	369
ABG14267.1	ABG13228	92.857	112	8	0	291	402	1	112	4.06e-74	223
ABG14267.1	ABG16320	89.831	59	6	0	344	402	1	59	3.69e-32	113
ABG14267.1	ABG13902	98.246	57	1	0	1	57	1	57	8.49e-32	112
ABG14267.1	ABG16282	46.739	92	49	0	307	398	2	93	7.07e-27	100
ABG14267.1	ABG15809	29.032	62	35	3	323	380	138	194	0.50	28.9
ABG14267.1	ABG16256	31.250	80	46	4	112	185	40	116	2.0	27.3
ABG14267.1	ABG13159	34.483	29	19	0	313	341	8	36	7.5	25.0
ABG14267.1	ABG13467	32.432	74	38	3	178	251	56	117	8.2	24.6
ABG14267.1	ABG15786	47.619	21	11	0	82	102	454	474	9.3	25.4
ABG14267.1	ABG13999	30.612	49	29	1	86	129	12	60	9.4	24.6
# BLASTP 2.6.0+
# Query: ABG14098.1 transposase for the IS285 insertion element [Yersinia pestis Antiqua]
# Database: User specified sequence set (Input: proteìomes_yersia.fasta/protéomes_yersia.fasta)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 33 hits found
ABG14098.1	ABG14507	100.000	402	0	0	1	402	1	402	0.0	836
ABG14098.1	ABG14494	100.000	402	0	0	1	402	1	402	0.0	836
ABG14098.1	ABG14347	100.000	402	0	0	1	402	1	402	0.0	836
ABG14098.1	ABG14267	100.000	402	0	0	1	402	1	402	0.0	836
ABG14098.1	ABG14098	100.000	402	0	0	1	402	1	402	0.0	836
ABG14098.1	ABG13912	100.000	402	0	0	1	402	1	402	0.0	836
ABG14098.1	ABG13868	100.000	402	0	0	1	402	1	402	0.0	836
ABG14098.1	ABG13757	100.000	402	0	0	1	402	1	402	0.0	836
ABG14098.1	ABG13519	100.000	402	0	0	1	402	1	402	0.0	836
ABG14098.1	ABG13494	100.000	402	0	0	1	402	1	402	0.0	836
ABG14098.1	ABG13462	100.000	402	0	0	1	402	1	402	0.0	836
ABG14098.1	ABG13337	100.000	402	0	0	1	402	1	402	0.0	836
ABG14098.1	ABG13068	100.000	402	0	0	1	402	1	402	0.0	836
ABG14098.1	ABG12848	100.000	402	0	0	1	402	1	402	0.0	836
ABG14098.1	ABG12824	100.000	402	0	0	1	402	1	402	0.0	836
ABG14098.1	ABG12757	100.000	402	0	0	1	402	1	402	0.0	836
ABG14098.1	ABG12112	100.000	402	0	0	1	402	1	402	0.0	836
ABG14098.1	ABG15493	99.751	402	1	0	1	402	1	402	0.0	835
ABG14098.1	ABG16207	99.751	402	1	0	1	402	1	402	0.0	834
ABG14098.1	ABG13903	100.000	300	0	0	103	402	1	300	0.0	627
ABG14098.1	ABG13227	96.842	285	9	0	1	285	1	285	0.0	574
ABG14098.1	ABG13910	96.266	241	5	1	1	241	1	237	6.84e-169	470
ABG14098.1	ABG13909	98.857	175	2	0	228	402	1	175	1.90e-130	369
ABG14098.1	ABG13228	92.857	112	8	0	291	402	1	112	4.06e-74	223
ABG14098.1	ABG16320	89.831	59	6	0	344	402	1	59	3.69e-32	113
ABG14098.1	ABG13902	98.246	57	1	0	1	57	1	57	8.49e-32	112
ABG14098.1	ABG16282	46.739	92	49	0	307	398	2	93	7.07e-27	100
ABG14098.1	ABG15809	29.032	62	35	3	323	380	138	194	0.50	28.9
ABG14098.1	ABG16256	31.250	80	46	4	112	185	40	116	2.0	27.3
ABG14098.1	ABG13159	34.483	29	19	0	313	341	8	36	7.5	25.0
ABG14098.1	ABG13467	32.432	74	38	3	178	251	56	117	8.2	24.6
ABG14098.1	ABG15786	47.619	21	11	0	82	102	454	474	9.3	25.4
ABG14098.1	ABG13999	30.612	49	29	1	86	129	12	60	9.4	24.6
# BLASTP 2.6.0+
# Query: ABG13912.1 transposase for the IS285 insertion element [Yersinia pestis Antiqua]
# Database: User specified sequence set (Input: proteìomes_yersia.fasta/protéomes_yersia.fasta)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 33 hits found
ABG13912.1	ABG14507	100.000	402	0	0	1	402	1	402	0.0	836
ABG13912.1	ABG14494	100.000	402	0	0	1	402	1	402	0.0	836
ABG13912.1	ABG14347	100.000	402	0	0	1	402	1	402	0.0	836
ABG13912.1	ABG14267	100.000	402	0	0	1	402	1	402	0.0	836
ABG13912.1	ABG14098	100.000	402	0	0	1	402	1	402	0.0	836
ABG13912.1	ABG13912	100.000	402	0	0	1	402	1	402	0.0	836
ABG13912.1	ABG13868	100.000	402	0	0	1	402	1	402	0.0	836
ABG13912.1	ABG13757	100.000	402	0	0	1	402	1	402	0.0	836
ABG13912.1	ABG13519	100.000	402	0	0	1	402	1	402	0.0	836
ABG13912.1	ABG13494	100.000	402	0	0	1	402	1	402	0.0	836
ABG13912.1	ABG13462	100.000	402	0	0	1	402	1	402	0.0	836
ABG13912.1	ABG13337	100.000	402	0	0	1	402	1	402	0.0	836
ABG13912.1	ABG13068	100.000	402	0	0	1	402	1	402	0.0	836
ABG13912.1	ABG12848	100.000	402	0	0	1	402	1	402	0.0	836
ABG13912.1	ABG12824	100.000	402	0	0	1	402	1	402	0.0	836
ABG13912.1	ABG12757	100.000	402	0	0	1	402	1	402	0.0	836
ABG13912.1	ABG12112	100.000	402	0	0	1	402	1	402	0.0	836
ABG13912.1	ABG15493	99.751	402	1	0	1	402	1	402	0.0	835
ABG13912.1	ABG16207	99.751	402	1	0	1	402	1	402	0.0	834
ABG13912.1	ABG13903	100.000	300	0	0	103	402	1	300	0.0	627
ABG13912.1	ABG13227	96.842	285	9	0	1	285	1	285	0.0	574
ABG13912.1	ABG13910	96.266	241	5	1	1	241	1	237	6.84e-169	470
ABG13912.1	ABG13909	98.857	175	2	0	228	402	1	175	1.90e-130	369
ABG13912.1	ABG13228	92.857	112	8	0	291	402	1	112	4.06e-74	223
ABG13912.1	ABG16320	89.831	59	6	0	344	402	1	59	3.69e-32	113
ABG13912.1	ABG13902	98.246	57	1	0	1	57	1	57	8.49e-32	112
ABG13912.1	ABG16282	46.739	92	49	0	307	398	2	93	7.07e-27	100
ABG13912.1	ABG15809	29.032	62	35	3	323	380	138	194	0.50	28.9
ABG13912.1	ABG16256	31.250	80	46	4	112	185	40	116	2.0	27.3
ABG13912.1	ABG13159	34.483	29	19	0	313	341	8	36	7.5	25.0
ABG13912.1	ABG13467	32.432	74	38	3	178	251	56	117	8.2	24.6
ABG13912.1	ABG15786	47.619	21	11	0	82	102	454	474	9.3	25.4
ABG13912.1	ABG13999	30.612	49	29	1	86	129	12	60	9.4	24.6
# BLASTP 2.6.0+
# Query: ABG13868.1 transposase for the IS285 insertion element [Yersinia pestis Antiqua]
# Database: User specified sequence set (Input: proteìomes_yersia.fasta/protéomes_yersia.fasta)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 33 hits found
ABG13868.1	ABG14507	100.000	402	0	0	1	402	1	402	0.0	836
ABG13868.1	ABG14494	100.000	402	0	0	1	402	1	402	0.0	836
ABG13868.1	ABG14347	100.000	402	0	0	1	402	1	402	0.0	836
ABG13868.1	ABG14267	100.000	402	0	0	1	402	1	402	0.0	836
ABG13868.1	ABG14098	100.000	402	0	0	1	402	1	402	0.0	836
ABG13868.1	ABG13912	100.000	402	0	0	1	402	1	402	0.0	836
ABG13868.1	ABG13868	100.000	402	0	0	1	402	1	402	0.0	836
ABG13868.1	ABG13757	100.000	402	0	0	1	402	1	402	0.0	836
ABG13868.1	ABG13519	100.000	402	0	0	1	402	1	402	0.0	836
ABG13868.1	ABG13494	100.000	402	0	0	1	402	1	402	0.0	836
ABG13868.1	ABG13462	100.000	402	0	0	1	402	1	402	0.0	836
ABG13868.1	ABG13337	100.000	402	0	0	1	402	1	402	0.0	836
ABG13868.1	ABG13068	100.000	402	0	0	1	402	1	402	0.0	836
ABG13868.1	ABG12848	100.000	402	0	0	1	402	1	402	0.0	836
ABG13868.1	ABG12824	100.000	402	0	0	1	402	1	402	0.0	836
ABG13868.1	ABG12757	100.000	402	0	0	1	402	1	402	0.0	836
ABG13868.1	ABG12112	100.000	402	0	0	1	402	1	402	0.0	836
ABG13868.1	ABG15493	99.751	402	1	0	1	402	1	402	0.0	835
ABG13868.1	ABG16207	99.751	402	1	0	1	402	1	402	0.0	834
ABG13868.1	ABG13903	100.000	300	0	0	103	402	1	300	0.0	627
ABG13868.1	ABG13227	96.842	285	9	0	1	285	1	285	0.0	574
ABG13868.1	ABG13910	96.266	241	5	1	1	241	1	237	6.84e-169	470
ABG13868.1	ABG13909	98.857	175	2	0	228	402	1	175	1.90e-130	369
ABG13868.1	ABG13228	92.857	112	8	0	291	402	1	112	4.06e-74	223
ABG13868.1	ABG16320	89.831	59	6	0	344	402	1	59	3.69e-32	113
ABG13868.1	ABG13902	98.246	57	1	0	1	57	1	57	8.49e-32	112
ABG13868.1	ABG16282	46.739	92	49	0	307	398	2	93	7.07e-27	100
ABG13868.1	ABG15809	29.032	62	35	3	323	380	138	194	0.50	28.9
ABG13868.1	ABG16256	31.250	80	46	4	112	185	40	116	2.0	27.3
ABG13868.1	ABG13159	34.483	29	19	0	313	341	8	36	7.5	25.0
ABG13868.1	ABG13467	32.432	74	38	3	178	251	56	117	8.2	24.6
ABG13868.1	ABG15786	47.619	21	11	0	82	102	454	474	9.3	25.4
ABG13868.1	ABG13999	30.612	49	29	1	86	129	12	60	9.4	24.6
# BLASTP 2.6.0+
# Query: ABG13757.1 transposase for the IS285 insertion element [Yersinia pestis Antiqua]
# Database: User specified sequence set (Input: proteìomes_yersia.fasta/protéomes_yersia.fasta)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 33 hits found
ABG13757.1	ABG14507	100.000	402	0	0	1	402	1	402	0.0	836
ABG13757.1	ABG14494	100.000	402	0	0	1	402	1	402	0.0	836
ABG13757.1	ABG14347	100.000	402	0	0	1	402	1	402	0.0	836
ABG13757.1	ABG14267	100.000	402	0	0	1	402	1	402	0.0	836
ABG13757.1	ABG14098	100.000	402	0	0	1	402	1	402	0.0	836
ABG13757.1	ABG13912	100.000	402	0	0	1	402	1	402	0.0	836
ABG13757.1	ABG13868	100.000	402	0	0	1	402	1	402	0.0	836
ABG13757.1	ABG13757	100.000	402	0	0	1	402	1	402	0.0	836
ABG13757.1	ABG13519	100.000	402	0	0	1	402	1	402	0.0	836
ABG13757.1	ABG13494	100.000	402	0	0	1	402	1	402	0.0	836
ABG13757.1	ABG13462	100.000	402	0	0	1	402	1	402	0.0	836
ABG13757.1	ABG13337	100.000	402	0	0	1	402	1	402	0.0	836
ABG13757.1	ABG13068	100.000	402	0	0	1	402	1	402	0.0	836
ABG13757.1	ABG12848	100.000	402	0	0	1	402	1	402	0.0	836
ABG13757.1	ABG12824	100.000	402	0	0	1	402	1	402	0.0	836
ABG13757.1	ABG12757	100.000	402	0	0	1	402	1	402	0.0	836
ABG13757.1	ABG12112	100.000	402	0	0	1	402	1	402	0.0	836
ABG13757.1	ABG15493	99.751	402	1	0	1	402	1	402	0.0	835
ABG13757.1	ABG16207	99.751	402	1	0	1	402	1	402	0.0	834
ABG13757.1	ABG13903	100.000	300	0	0	103	402	1	300	0.0	627
ABG13757.1	ABG13227	96.842	285	9	0	1	285	1	285	0.0	574
ABG13757.1	ABG13910	96.266	241	5	1	1	241	1	237	6.84e-169	470
ABG13757.1	ABG13909	98.857	175	2	0	228	402	1	175	1.90e-130	369
ABG13757.1	ABG13228	92.857	112	8	0	291	402	1	112	4.06e-74	223
ABG13757.1	ABG16320	89.831	59	6	0	344	402	1	59	3.69e-32	113
ABG13757.1	ABG13902	98.246	57	1	0	1	57	1	57	8.49e-32	112
ABG13757.1	ABG16282	46.739	92	49	0	307	398	2	93	7.07e-27	100
ABG13757.1	ABG15809	29.032	62	35	3	323	380	138	194	0.50	28.9
ABG13757.1	ABG16256	31.250	80	46	4	112	185	40	116	2.0	27.3
ABG13757.1	ABG13159	34.483	29	19	0	313	341	8	36	7.5	25.0
ABG13757.1	ABG13467	32.432	74	38	3	178	251	56	117	8.2	24.6
ABG13757.1	ABG15786	47.619	21	11	0	82	102	454	474	9.3	25.4
ABG13757.1	ABG13999	30.612	49	29	1	86	129	12	60	9.4	24.6
# BLASTP 2.6.0+
# Query: ABG13519.1 transposase for the IS285 insertion element [Yersinia pestis Antiqua]
# Database: User specified sequence set (Input: proteìomes_yersia.fasta/protéomes_yersia.fasta)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 33 hits found
ABG13519.1	ABG14507	100.000	402	0	0	1	402	1	402	0.0	836
ABG13519.1	ABG14494	100.000	402	0	0	1	402	1	402	0.0	836
ABG13519.1	ABG14347	100.000	402	0	0	1	402	1	402	0.0	836
ABG13519.1	ABG14267	100.000	402	0	0	1	402	1	402	0.0	836
ABG13519.1	ABG14098	100.000	402	0	0	1	402	1	402	0.0	836
ABG13519.1	ABG13912	100.000	402	0	0	1	402	1	402	0.0	836
ABG13519.1	ABG13868	100.000	402	0	0	1	402	1	402	0.0	836
ABG13519.1	ABG13757	100.000	402	0	0	1	402	1	402	0.0	836
ABG13519.1	ABG13519	100.000	402	0	0	1	402	1	402	0.0	836
ABG13519.1	ABG13494	100.000	402	0	0	1	402	1	402	0.0	836
ABG13519.1	ABG13462	100.000	402	0	0	1	402	1	402	0.0	836
ABG13519.1	ABG13337	100.000	402	0	0	1	402	1	402	0.0	836
ABG13519.1	ABG13068	100.000	402	0	0	1	402	1	402	0.0	836
ABG13519.1	ABG12848	100.000	402	0	0	1	402	1	402	0.0	836
ABG13519.1	ABG12824	100.000	402	0	0	1	402	1	402	0.0	836
ABG13519.1	ABG12757	100.000	402	0	0	1	402	1	402	0.0	836
ABG13519.1	ABG12112	100.000	402	0	0	1	402	1	402	0.0	836
ABG13519.1	ABG15493	99.751	402	1	0	1	402	1	402	0.0	835
ABG13519.1	ABG16207	99.751	402	1	0	1	402	1	402	0.0	834
ABG13519.1	ABG13903	100.000	300	0	0	103	402	1	300	0.0	627
ABG13519.1	ABG13227	96.842	285	9	0	1	285	1	285	0.0	574
ABG13519.1	ABG13910	96.266	241	5	1	1	241	1	237	6.84e-169	470
ABG13519.1	ABG13909	98.857	175	2	0	228	402	1	175	1.90e-130	369
ABG13519.1	ABG13228	92.857	112	8	0	291	402	1	112	4.06e-74	223
ABG13519.1	ABG16320	89.831	59	6	0	344	402	1	59	3.69e-32	113
ABG13519.1	ABG13902	98.246	57	1	0	1	57	1	57	8.49e-32	112
ABG13519.1	ABG16282	46.739	92	49	0	307	398	2	93	7.07e-27	100
ABG13519.1	ABG15809	29.032	62	35	3	323	380	138	194	0.50	28.9
ABG13519.1	ABG16256	31.250	80	46	4	112	185	40	116	2.0	27.3
ABG13519.1	ABG13159	34.483	29	19	0	313	341	8	36	7.5	25.0
ABG13519.1	ABG13467	32.432	74	38	3	178	251	56	117	8.2	24.6
ABG13519.1	ABG15786	47.619	21	11	0	82	102	454	474	9.3	25.4
ABG13519.1	ABG13999	30.612	49	29	1	86	129	12	60	9.4	24.6
# BLASTP 2.6.0+
# Query: ABG13494.1 transposase for the IS285 insertion element [Yersinia pestis Antiqua]
# Database: User specified sequence set (Input: proteìomes_yersia.fasta/protéomes_yersia.fasta)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 33 hits found
ABG13494.1	ABG14507	100.000	402	0	0	1	402	1	402	0.0	836
ABG13494.1	ABG14494	100.000	402	0	0	1	402	1	402	0.0	836
ABG13494.1	ABG14347	100.000	402	0	0	1	402	1	402	0.0	836
ABG13494.1	ABG14267	100.000	402	0	0	1	402	1	402	0.0	836
ABG13494.1	ABG14098	100.000	402	0	0	1	402	1	402	0.0	836
ABG13494.1	ABG13912	100.000	402	0	0	1	402	1	402	0.0	836
ABG13494.1	ABG13868	100.000	402	0	0	1	402	1	402	0.0	836
ABG13494.1	ABG13757	100.000	402	0	0	1	402	1	402	0.0	836
ABG13494.1	ABG13519	100.000	402	0	0	1	402	1	402	0.0	836
ABG13494.1	ABG13494	100.000	402	0	0	1	402	1	402	0.0	836
ABG13494.1	ABG13462	100.000	402	0	0	1	402	1	402	0.0	836
ABG13494.1	ABG13337	100.000	402	0	0	1	402	1	402	0.0	836
ABG13494.1	ABG13068	100.000	402	0	0	1	402	1	402	0.0	836
ABG13494.1	ABG12848	100.000	402	0	0	1	402	1	402	0.0	836
ABG13494.1	ABG12824	100.000	402	0	0	1	402	1	402	0.0	836
ABG13494.1	ABG12757	100.000	402	0	0	1	402	1	402	0.0	836
ABG13494.1	ABG12112	100.000	402	0	0	1	402	1	402	0.0	836
ABG13494.1	ABG15493	99.751	402	1	0	1	402	1	402	0.0	835
ABG13494.1	ABG16207	99.751	402	1	0	1	402	1	402	0.0	834
ABG13494.1	ABG13903	100.000	300	0	0	103	402	1	300	0.0	627
ABG13494.1	ABG13227	96.842	285	9	0	1	285	1	285	0.0	574
ABG13494.1	ABG13910	96.266	241	5	1	1	241	1	237	6.84e-169	470
ABG13494.1	ABG13909	98.857	175	2	0	228	402	1	175	1.90e-130	369
ABG13494.1	ABG13228	92.857	112	8	0	291	402	1	112	4.06e-74	223
ABG13494.1	ABG16320	89.831	59	6	0	344	402	1	59	3.69e-32	113
ABG13494.1	ABG13902	98.246	57	1	0	1	57	1	57	8.49e-32	112
ABG13494.1	ABG16282	46.739	92	49	0	307	398	2	93	7.07e-27	100
ABG13494.1	ABG15809	29.032	62	35	3	323	380	138	194	0.50	28.9
ABG13494.1	ABG16256	31.250	80	46	4	112	185	40	116	2.0	27.3
ABG13494.1	ABG13159	34.483	29	19	0	313	341	8	36	7.5	25.0
ABG13494.1	ABG13467	32.432	74	38	3	178	251	56	117	8.2	24.6
ABG13494.1	ABG15786	47.619	21	11	0	82	102	454	474	9.3	25.4
ABG13494.1	ABG13999	30.612	49	29	1	86	129	12	60	9.4	24.6
# BLASTP 2.6.0+
# Query: ABG13462.1 transposase for the IS285 insertion element [Yersinia pestis Antiqua]
# Database: User specified sequence set (Input: proteìomes_yersia.fasta/protéomes_yersia.fasta)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 33 hits found
ABG13462.1	ABG14507	100.000	402	0	0	1	402	1	402	0.0	836
ABG13462.1	ABG14494	100.000	402	0	0	1	402	1	402	0.0	836
ABG13462.1	ABG14347	100.000	402	0	0	1	402	1	402	0.0	836
ABG13462.1	ABG14267	100.000	402	0	0	1	402	1	402	0.0	836
ABG13462.1	ABG14098	100.000	402	0	0	1	402	1	402	0.0	836
ABG13462.1	ABG13912	100.000	402	0	0	1	402	1	402	0.0	836
ABG13462.1	ABG13868	100.000	402	0	0	1	402	1	402	0.0	836
ABG13462.1	ABG13757	100.000	402	0	0	1	402	1	402	0.0	836
ABG13462.1	ABG13519	100.000	402	0	0	1	402	1	402	0.0	836
ABG13462.1	ABG13494	100.000	402	0	0	1	402	1	402	0.0	836
ABG13462.1	ABG13462	100.000	402	0	0	1	402	1	402	0.0	836
ABG13462.1	ABG13337	100.000	402	0	0	1	402	1	402	0.0	836
ABG13462.1	ABG13068	100.000	402	0	0	1	402	1	402	0.0	836
ABG13462.1	ABG12848	100.000	402	0	0	1	402	1	402	0.0	836
ABG13462.1	ABG12824	100.000	402	0	0	1	402	1	402	0.0	836
ABG13462.1	ABG12757	100.000	402	0	0	1	402	1	402	0.0	836
ABG13462.1	ABG12112	100.000	402	0	0	1	402	1	402	0.0	836
ABG13462.1	ABG15493	99.751	402	1	0	1	402	1	402	0.0	835
ABG13462.1	ABG16207	99.751	402	1	0	1	402	1	402	0.0	834
ABG13462.1	ABG13903	100.000	300	0	0	103	402	1	300	0.0	627
ABG13462.1	ABG13227	96.842	285	9	0	1	285	1	285	0.0	574
ABG13462.1	ABG13910	96.266	241	5	1	1	241	1	237	6.84e-169	470
ABG13462.1	ABG13909	98.857	175	2	0	228	402	1	175	1.90e-130	369
ABG13462.1	ABG13228	92.857	112	8	0	291	402	1	112	4.06e-74	223
ABG13462.1	ABG16320	89.831	59	6	0	344	402	1	59	3.69e-32	113
ABG13462.1	ABG13902	98.246	57	1	0	1	57	1	57	8.49e-32	112
ABG13462.1	ABG16282	46.739	92	49	0	307	398	2	93	7.07e-27	100
ABG13462.1	ABG15809	29.032	62	35	3	323	380	138	194	0.50	28.9
ABG13462.1	ABG16256	31.250	80	46	4	112	185	40	116	2.0	27.3
ABG13462.1	ABG13159	34.483	29	19	0	313	341	8	36	7.5	25.0
ABG13462.1	ABG13467	32.432	74	38	3	178	251	56	117	8.2	24.6
ABG13462.1	ABG15786	47.619	21	11	0	82	102	454	474	9.3	25.4
ABG13462.1	ABG13999	30.612	49	29	1	86	129	12	60	9.4	24.6
# BLASTP 2.6.0+
# Query: ABG13337.1 transposase for the IS285 insertion element [Yersinia pestis Antiqua]
